trajectory,domain_seed,method,initial_critical_rmse,final_critical_rmse,initial_global_rmse,final_global_rmse,critical_auc_normalized,global_auc_normalized,final_critical_ratio,final_global_ratio,window_iou_with_evaluation,evaluation_window_fraction,constraint_violation,all_updates_succeeded,elapsed_s
rounded_square,37,error_peak_window,1.054122185214489,0.2745953684787065,0.7882006731955754,0.18090092704259852,0.4269704776220047,0.391509279417826,0.2604967169179091,0.2295112567072266,0.15789473684210525,0.20496894409937888,0,1,0.23941887499999837
rounded_square,37,random_window,1.054122185214489,0.27930623487913453,0.7882006731955754,0.16643367614873525,0.45889463238348405,0.40245201722185303,0.26496571156246207,0.21115647551272548,0.17857142857142858,0.20496894409937888,0,1,0.2687526660000046
rounded_square,37,automatic_eta_0.10,1.054122185214489,0.3022560872562885,0.7882006731955754,0.1925075657037853,0.48239674193748494,0.44630305292304345,0.2867372411811886,0.24423674357357292,0.375,0.20496894409937888,0,1,0.233600083000006
rounded_square,37,automatic_eta_0.30,1.054122185214489,0.2712597233934075,0.7882006731955754,0.1655005527655081,0.46180382416108906,0.4165485661713872,0.2573323350918874,0.2099726102675411,0.375,0.20496894409937888,0,1,0.2525984999999977
rounded_square,37,automatic_eta_1.00,1.054122185214489,0.22428896239426035,0.7882006731955754,0.13685924757103143,0.42809057697579694,0.38554450698969556,0.2127732112464959,0.17363503004402114,0.375,0.20496894409937888,0,1,0.28639941600000185
rounded_square,51,full_trajectory,4.521645977122783,1.0795401769302317,3.0258033446297907,0.6886211918867914,0.44222002178014336,0.4252921239250086,0.2387493807326255,0.22758293036755325,1.0,0.20496894409937888,0,1,0.4253823750000052
rounded_square,51,curvature_window,4.521645977122783,1.184913892973831,3.0258033446297907,0.831514719268621,0.4883976542489946,0.4862724081388363,0.2620536634156875,0.27480791861255527,0.15789473684210525,0.20496894409937888,0,1,0.36511091699999554
rounded_square,51,jerk_window,4.521645977122783,1.2013221517064518,3.0258033446297907,0.8313762028875463,0.46866708593159234,0.4543238896334775,0.2656824877012769,0.274762140230652,0.2,0.20496894409937888,0,1,0.3779191670000017
rounded_square,51,error_peak_window,4.521645977122783,1.1051763923410958,3.0258033446297907,0.8489720054702804,0.4354751902598975,0.4673436232886201,0.24441904517353266,0.2805773901258453,0.8333333333333334,0.20496894409937888,0,1,0.38397283399999793
rounded_square,51,random_window,4.521645977122783,1.2524643012862258,3.0258033446297907,0.7629696779716102,0.5035185244210942,0.4626877474078618,0.2769930037917729,0.25215441688427376,0.06451612903225806,0.20496894409937888,0,1,0.39025729199999404
rounded_square,51,automatic_eta_0.10,4.521645977122783,1.696910034451777,3.0258033446297907,1.1179099132540624,0.5372635697361307,0.5439774852370717,0.37528591204116246,0.3694588794867102,0.40425531914893614,0.20496894409937888,0,1,0.3837862079999965
rounded_square,51,automatic_eta_0.30,4.521645977122783,1.5873548703378675,3.0258033446297907,0.975643521945353,0.5218466582319937,0.5044174273142252,0.351056866983632,0.3224411539094004,0.40425531914893614,0.20496894409937888,0,1,0.3878415000000004
rounded_square,51,automatic_eta_1.00,4.521645977122783,1.4149017306113043,3.0258033446297907,0.8426816503058701,0.49740336730354734,0.46965449468188025,0.3129174061326304,0.2784984859645506,0.40425531914893614,0.20496894409937888,0,1,0.5421972079999975
rounded_square,73,full_trajectory,5.257161620193211,1.6690695936831055,3.63392635314189,0.9572476524377417,0.49415246901769627,0.44931983028977907,0.31748493089351965,0.2634196622091986,1.0,0.20496894409937888,0,1,0.45453075000000354
rounded_square,73,curvature_window,5.257161620193211,1.7497368988528115,3.63392635314189,1.1597316672041473,0.5151605586030765,0.5035693257718943,0.33282920048185716,0.31914011306295303,0.15789473684210525,0.20496894409937888,0,1,0.38118983399999706
rounded_square,73,jerk_window,5.257161620193211,1.5864829685257695,3.63392635314189,0.983548380903625,0.47522210575030943,0.44904670256937873,0.30177557456707277,0.2706572135269747,0.2,0.20496894409937888,0,1,0.429114792
rounded_square,73,error_peak_window,5.257161620193211,1.5046972148509876,3.63392635314189,1.0314868308292122,0.4586768397092743,0.4602441009713021,0.2862185573811001,0.2838491291760466,0.40425531914893614,0.20496894409937888,0,1,0.40688433399999724
rounded_square,73,random_window,5.257161620193211,1.901357998371323,3.63392635314189,0.9985718716676305,0.5362599039249724,0.4628202494742687,0.36167006756422376,0.27479144446729525,0.0,0.20496894409937888,0,1,0.4767774580000008
rounded_square,73,automatic_eta_0.10,5.257161620193211,2.3114935421358163,3.63392635314189,1.4645955074125043,0.5781201732559944,0.5633144494139821,0.4396847023415012,0.4030338991725069,0.40425531914893614,0.20496894409937888,0,1,0.43004125000000215
rounded_square,73,automatic_eta_0.30,5.257161620193211,2.2151980608974053,3.63392635314189,1.3130499135675984,0.5647652687282039,0.5268991071880755,0.42136769248041345,0.3613309093158524,0.40425531914893614,0.20496894409937888,0,1,0.4145685420000049
rounded_square,73,automatic_eta_1.00,5.257161620193211,2.0393511545542817,3.63392635314189,1.183918321886105,0.542725643302802,0.49681049111448994,0.38791867206839487,0.3257959041636851,0.40425531914893614,0.20496894409937888,0,1,0.4330479169999961
rounded_square,97,full_trajectory,3.6887561954323025,0.7722445568675832,2.43424530526641,0.5490431747515627,0.43268644138352463,0.42669019785085927,0.20935093455724588,0.22554964923367657,1.0,0.20496894409937888,0,1,0.3752898330000036
rounded_square,97,curvature_window,3.6887561954323025,1.0307100896021966,2.43424530526641,0.6947990146021245,0.4924370271968309,0.4881287495313991,0.27941941266774417,0.2854268684832007,0.15789473684210525,0.20496894409937888,0,1,0.31552745800000537
rounded_square,97,jerk_window,3.6887561954323025,1.0271807047366475,2.43424530526641,0.7253313394263341,0.49001398763919446,0.47180699677808335,0.27846261729321675,0.29796969839362675,0.2,0.20496894409937888,0,1,0.35114429200000075
rounded_square,97,error_peak_window,3.6887561954323025,0.511172130459511,2.43424530526641,0.7032387370980107,0.3598098245898544,0.4716921219661942,0.13857574298146436,0.2888939481886138,0.9411764705882353,0.20496894409937888,0,1,0.5251563329999982
rounded_square,97,random_window,3.6887561954323025,1.0511391371545684,2.43424530526641,0.7078352274413869,0.502713982172766,0.47703874728545004,0.2849576067011879,0.2907822091348019,0.11864406779661017,0.20496894409937888,0,1,0.321150166999999
rounded_square,97,automatic_eta_0.10,3.6887561954323025,1.1474402459143225,2.43424530526641,0.7856181505848426,0.5114131534682387,0.518408231326543,0.31106426804112725,0.32273581831920695,0.375,0.20496894409937888,0,1,0.3217346249999977
rounded_square,97,automatic_eta_0.30,3.6887561954323025,1.0821125089343249,2.43424530526641,0.7101592754331975,0.49748802741317977,0.4898425685996959,0.2933543047041923,0.29173693953390445,0.375,0.20496894409937888,0,1,0.346652167000002
rounded_square,97,automatic_eta_1.00,3.6887561954323025,0.9791911406841182,2.43424530526641,0.6370746335623422,0.4737753566111865,0.4621978877602593,0.2654529301493622,0.26171340751240313,0.375,0.20496894409937888,0,1,0.39996470799999884
figure_eight,11,full_trajectory,5.476773499469998,1.7195918164557569,3.0765214965543244,0.9998974208393275,0.5070904205438999,0.5201284434982199,0.3139789908460093,0.3250090798842795,1.0,0.20496894409937888,0,1,0.46930845900000406
figure_eight,11,curvature_window,5.476773499469998,1.9845298314123951,3.0765214965543244,1.2669691846394944,0.5406415660788284,0.5705977259130478,0.36235382595326304,0.41181873296139426,0.2692307692307692,0.20496894409937888,0,1,0.4009857920000002
figure_eight,11,jerk_window,5.476773499469998,1.5805535896527851,3.0765214965543244,0.8476279364277592,0.4922932027208648,0.48748606904697356,0.28859210442165256,0.27551503780392717,0.06451612903225806,0.20496894409937888,0,1,0.3959334590000054
figure_eight,11,error_peak_window,5.476773499469998,1.9233190596899483,3.0765214965543244,1.2770107409575484,0.5147151579751115,0.5654679343891791,0.3511773966690558,0.4150826647523148,0.9411764705882353,0.20496894409937888,0,1,0.43584654200000017
figure_eight,11,random_window,5.476773499469998,1.7356379578921224,3.0765214965543244,1.0021233883868712,0.5043862906051826,0.5145681429461854,0.316908843876798,0.32573261376825746,0.06451612903225806,0.20496894409937888,0,1,0.3656537499999999
figure_eight,11,automatic_eta_0.10,5.476773499469998,2.333978801048086,3.0765214965543244,1.6521615570936767,0.5668456280570451,0.6468566110004547,0.4261594534216088,0.537022594818233,0.65,0.20496894409937888,0,1,0.4071842079999968
figure_eight,11,automatic_eta_0.30,5.476773499469998,2.2161977411445832,3.0765214965543244,1.501649356138202,0.5553745901462722,0.6100134674100496,0.4046538972917267,0.48809974440940374,0.65,0.20496894409937888,0,1,0.40671945799999776
figure_eight,11,automatic_eta_1.00,5.476773499469998,2.125905759020751,3.0765214965543244,1.3714844334439091,0.5471994136067935,0.5844328618892466,0.38816755142904497,0.445790622617121,0.65,0.20496894409937888,0,1,0.4485524160000054
figure_eight,23,full_trajectory,3.352172451644953,0.2486881999067563,1.8483552620482877,0.16237953399277763,0.35970002136486584,0.3724534515202873,0.07418717368932554,0.08785082463683624,1.0,0.20496894409937888,0,1,0.3345784999999992
figure_eight,23,curvature_window,3.352172451644953,0.40500153189721866,1.8483552620482877,0.24705392532357506,0.4021763858928985,0.40763634428237844,0.12081763027987398,0.13366149375948316,0.2692307692307692,0.20496894409937888,0,1,0.30369287500000297
figure_eight,23,jerk_window,3.352172451644953,0.4203903564905305,1.8483552620482877,0.23786631523293236,0.4100858963798487,0.41290662023060165,0.1254083322247457,0.1286907988507234,0.06451612903225806,0.20496894409937888,0,1,0.286264666000001
figure_eight,23,error_peak_window,3.352172451644953,0.2021472354554228,1.8483552620482877,0.1833153318964633,0.33321794779116193,0.36912645057376486,0.06030335204151762,0.09917754214269348,0.9411764705882353,0.20496894409937888,0,1,0.3119575839999982
figure_eight,23,random_window,3.352172451644953,0.49410274635577295,1.8483552620482877,0.2881920072377473,0.4602867370014684,0.4539190854686142,0.14739777069443744,0.1559180819591912,0.0,0.20496894409937888,0,1,0.29722562499999583
figure_eight,23,automatic_eta_0.10,3.352172451644953,0.28032633198077633,1.8483552620482877,0.23357511526844188,0.3470812603888429,0.3971188340009469,0.08362527167813717,0.12636916726149358,0.5714285714285714,0.20496894409937888,0,1,0.2890119999999996
figure_eight,23,automatic_eta_0.30,3.352172451644953,0.26526541164499545,1.8483552620482877,0.1923843582247534,0.34656767155182777,0.3782633800910555,0.07913238816661308,0.10408408068238963,0.5714285714285714,0.20496894409937888,0,1,0.33269245900000044
figure_eight,23,automatic_eta_1.00,3.352172451644953,0.2493194574165745,1.8483552620482877,0.1696483109366021,0.3468459203598031,0.36955259913023364,0.07437548664724283,0.09178338949223609,0.5714285714285714,0.20496894409937888,0,1,0.33075525000000283
figure_eight,37,full_trajectory,1.0668465891243402,0.03303482060345798,0.6613540741367594,0.025003735542220146,0.29234561939344256,0.29849964739475293,0.030964921236307008,0.03780688215288699,1.0,0.20496894409937888,0,1,0.24829499999999882
figure_eight,37,curvature_window,1.0668465891243402,0.10208532465445219,0.6613540741367594,0.06308576176671157,0.35922510273943875,0.35752776348210935,0.0956888513260778,0.09538878527217821,0.2692307692307692,0.20496894409937888,0,1,0.24590254199999606
figure_eight,37,jerk_window,1.0668465891243402,0.07945619347246298,0.6613540741367594,0.045814712986668844,0.33638172580288767,0.3299979656890385,0.07447761869649884,0.0692741071361344,0.06451612903225806,0.20496894409937888,0,1,0.2293425420000048
figure_eight,37,error_peak_window,1.0668465891243402,0.018056445421676306,0.6613540741367594,0.029015807450834364,0.2619613889250416,0.29504102958980966,0.016925062708872608,0.04387333288708867,0.65,0.20496894409937888,0,1,0.23562020800000028
figure_eight,37,random_window,1.0668465891243402,0.09305757920691791,0.6613540741367594,0.05061867281905411,0.3584751430585986,0.34059011164728964,0.08722676733052959,0.07653793149323948,0.2,0.20496894409937888,0,1,0.24777970899999957
figure_eight,37,automatic_eta_0.10,1.0668465891243402,0.1383886564247137,0.6613540741367594,0.0838194463137272,0.36863945519435026,0.37978829003026465,0.1297174850025083,0.12673913957985905,0.4666666666666667,0.20496894409937888,0,1,0.22046554199999946
figure_eight,37,automatic_eta_0.30,1.0668465891243402,0.06745269786465788,0.6613540741367594,0.043250778880568115,0.31169892306365776,0.3202643664592586,0.06322623941650557,0.06539731222949179,0.4666666666666667,0.20496894409937888,0,1,0.23744500000000102
figure_eight,37,automatic_eta_1.00,1.0668465891243402,0.03766284141561718,0.6613540741367594,0.02735117304641757,0.28593991360112925,0.2954175781106973,0.0353029590191881,0.04135632351266306,0.4666666666666667,0.20496894409937888,0,1,0.2632944160000008
figure_eight,51,full_trajectory,4.680571612219204,0.9599891692587317,2.6721824165182007,0.5859449818436432,0.4249448285386099,0.4460422209318529,0.20510083998128834,0.21927581673376834,1.0,0.20496894409937888,0,1,0.408285124999999
figure_eight,51,curvature_window,4.680571612219204,1.1447938631793464,2.6721824165182007,0.8017938624514587,0.4667715875097197,0.5012257990383087,0.2445841999705169,0.30005206886144387,0.2692307692307692,0.20496894409937888,0,1,0.35387154200000026
figure_eight,51,jerk_window,4.680571612219204,0.8963222556250943,2.6721824165182007,0.48649366926377874,0.4204032712837298,0.42481650692299006,0.19149845999260764,0.1820585549311675,0.06451612903225806,0.20496894409937888,0,1,0.3736633749999996
figure_eight,51,error_peak_window,4.680571612219204,1.0039451478895223,2.6721824165182007,0.7322380787390533,0.41980616008995786,0.47702958793052486,0.21449199607770147,0.2740224897120402,0.8857142857142857,0.20496894409937888,0,1,0.3675700000000006
figure_eight,51,random_window,4.680571612219204,0.892843228587982,2.6721824165182007,0.4899632737028474,0.4148093450401292,0.4228342423716668,0.19075516893216754,0.1833569709440943,0.1,0.20496894409937888,0,1,0.354363124999999
figure_eight,51,automatic_eta_0.10,4.680571612219204,1.3628210439869055,2.6721824165182007,1.105855817176478,0.47124609264281164,0.5646846147037146,0.29116551500442694,0.413839942340982,0.6923076923076923,0.20496894409937888,0,1,0.35925845799999934
figure_eight,51,automatic_eta_0.30,4.680571612219204,1.3209001357007597,2.6721824165182007,0.9974585250068311,0.46549532903825663,0.5321709302344343,0.28220914989365586,0.3732748628390794,0.6923076923076923,0.20496894409937888,0,1,0.37740183400000404
figure_eight,51,automatic_eta_1.00,4.680571612219204,1.175636807869366,2.6721824165182007,0.837664646222524,0.4535870302230674,0.5017430720879111,0.2511737679218971,0.3134758469498441,0.6923076923076923,0.20496894409937888,0,1,0.40751833399999526
figure_eight,73,full_trajectory,5.271662918881651,1.3699678646634972,3.099027789703642,0.8660387086168375,0.45874568082858225,0.4858711351981958,0.25987394978473455,0.2794549669719665,1.0,0.20496894409937888,0,1,0.4316192499999971
figure_eight,73,curvature_window,5.271662918881651,1.5860422949950217,3.099027789703642,1.1387014695019066,0.4976374750284934,0.5470394094638285,0.3008618569511061,0.3674382892871057,0.2692307692307692,0.20496894409937888,0,1,0.3873847500000025
figure_eight,73,jerk_window,5.271662918881651,1.3249804169871968,3.099027789703642,0.7302549767912937,0.4503921003973159,0.4489692553808276,0.2513401249995481,0.23564002207967535,0.06451612903225806,0.20496894409937888,0,1,0.4156333339999989
figure_eight,73,error_peak_window,5.271662918881651,1.4091456515206786,3.099027789703642,1.0370784414191014,0.4542958662431642,0.5207016597665695,0.26730571988461277,0.33464638325114104,0.7837837837837838,0.20496894409937888,0,1,0.45434708400000545
figure_eight,73,random_window,5.271662918881651,1.5597223386556844,3.099027789703642,1.1430329372612997,0.48690811156470076,0.5524780677061685,0.29586913326138264,0.36883597528843304,0.43478260869565216,0.20496894409937888,0,1,0.4089454590000017
figure_eight,73,automatic_eta_0.10,5.271662918881651,1.7254064567100666,3.099027789703642,1.2220674365470736,0.5067500801142484,0.5643689675737388,0.32729832754103716,0.3943389732119631,0.4666666666666667,0.20496894409937888,0,1,0.39567020900000216
figure_eight,73,automatic_eta_0.30,5.271662918881651,1.4899763065783962,3.099027789703642,1.0006657124828269,0.4726241202021751,0.5130196725529885,0.2826387668380142,0.32289665675392987,0.4666666666666667,0.20496894409937888,0,1,0.40877879199999967
figure_eight,73,automatic_eta_1.00,5.271662918881651,1.3942697341320076,3.099027789703642,0.9177216841355463,0.4608506450266988,0.4941438331695687,0.26448385558532506,0.29613212478591794,0.4666666666666667,0.20496894409937888,0,1,0.4615183340000044
figure_eight,97,full_trajectory,3.9414340083175663,0.33611764208966427,2.227518621364068,0.24130370386316707,0.3510874384059495,0.38010059426748444,0.08527800830366784,0.10832847885033602,1.0,0.20496894409937888,0,1,0.33399387499999733
figure_eight,97,curvature_window,3.9414340083175663,0.5515841924878566,2.227518621364068,0.39588690825822453,0.40164518245077835,0.4272467799775008,0.1399450533292843,0.1777255213318014,0.2692307692307692,0.20496894409937888,0,1,0.3237219170000003
figure_eight,97,jerk_window,3.9414340083175663,0.358832987686548,2.227518621364068,0.22660365650245148,0.37579066083319035,0.39004591867026894,0.09104122685532894,0.10172918615768337,0.06451612903225806,0.20496894409937888,0,1,0.30318229199999536
figure_eight,97,error_peak_window,3.9414340083175663,0.36513118423812907,2.227518621364068,0.3466718300229152,0.33959365483881204,0.3999579293709118,0.0926391723082504,0.15563139481663385,0.9411764705882353,0.20496894409937888,0,1,0.3274497089999997
figure_eight,97,random_window,3.9414340083175663,0.5519006647912229,2.227518621364068,0.419164086669478,0.39843990494855064,0.43936069472630823,0.1400253470251063,0.1881753457184542,0.29411764705882354,0.20496894409937888,0,1,0.30274991599999623
figure_eight,97,automatic_eta_0.10,3.9414340083175663,0.4957178192741722,2.227518621364068,0.4711514526960944,0.3637949034834974,0.4419439907023911,0.12577092962309255,0.21151403547305694,0.6097560975609756,0.20496894409937888,0,1,0.33647679199999914
figure_eight,97,automatic_eta_0.30,3.9414340083175663,0.47356484921129105,2.227518621364068,0.4105475360677539,0.36175538819199754,0.4200237147907432,0.12015039404742847,0.18430711740418423,0.6097560975609756,0.20496894409937888,0,1,0.34251525000000527
figure_eight,97,automatic_eta_1.00,3.9414340083175663,0.423132134451941,2.227518621364068,0.3424021239845834,0.3555766758615607,0.4016825683721071,0.10735486971467992,0.15371459555965744,0.6097560975609756,0.20496894409937888,0,1,0.36449741599999896
s_curve,11,full_trajectory,2.3678145222354545,0.673809895106747,1.3664379883981141,0.5376544194954065,0.4836704958044419,0.6049585780811875,0.2845703870717893,0.3934715106433062,1.0,0.20496894409937888,0,1,0.31304174999999645
s_curve,11,curvature_window,2.3678145222354545,0.8012863315275868,1.3664379883981141,0.6569864589948695,0.5702794311113089,0.6732610666537133,0.33840755853253746,0.48080224977136343,0.4666666666666667,0.20496894409937888,0,1,0.27895829100000213
s_curve,11,jerk_window,2.3678145222354545,0.3936144673246585,1.3664379883981141,0.6601359318350983,0.41407684445968806,0.6453453128105706,0.1662353464041799,0.48310712775848746,0.2222222222222222,0.20496894409937888,0,1,0.3090264160000018
s_curve,11,error_peak_window,2.3678145222354545,0.6963714954985157,1.3664379883981141,0.7342434814527182,0.4480912830764144,0.6795651647431975,0.2940988362724759,0.5373412388171948,0.43478260869565216,0.20496894409937888,0,1,0.29018970799999977
s_curve,11,random_window,2.3678145222354545,1.035763645829307,1.3664379883981141,0.7190087077641707,0.6230315759707727,0.6860103969375632,0.437434451095199,0.5261919778789743,0.03125,0.20496894409937888,0,1,0.2755477500000012
s_curve,11,automatic_eta_0.10,2.3678145222354545,0.7718062056808708,1.3664379883981141,0.8348397929184129,0.4516481463569546,0.7192738166720403,0.3259572058677165,0.6109606143906333,0.5,0.20496894409937888,0,1,0.24652433400000007
s_curve,11,automatic_eta_0.30,2.3678145222354545,0.7172328664376756,1.3664379883981141,0.7286901732298282,0.45246417841623165,0.6759082766958004,0.3029092269273422,0.5332771625326937,0.5,0.20496894409937888,0,1,0.2890834159999969
s_curve,11,automatic_eta_1.00,2.3678145222354545,0.6451227546264072,1.3664379883981141,0.634815697284449,0.45283607764666023,0.6376406732522726,0.2724549362157584,0.46457702630812275,0.5,0.20496894409937888,0,1,0.3138960420000103
s_curve,23,full_trajectory,1.4436337475738779,0.291771160133041,0.7962531525149642,0.24342287216607256,0.45858223523105185,0.5651845832674856,0.20210885248656854,0.3057104030259998,1.0,0.20496894409937888,0,1,0.29321945800001004
s_curve,23,curvature_window,1.4436337475738779,0.41852300970484146,0.7962531525149642,0.35513092942185537,0.5531430471562624,0.6734163856679054,0.2899094111703866,0.4460025411518623,0.4666666666666667,0.20496894409937888,0,1,0.2884401660000009
s_curve,23,jerk_window,1.4436337475738779,0.20798336789522517,0.7962531525149642,0.3222868638104755,0.40476086579620296,0.6194508944657116,0.14406934462757953,0.40475427041328876,0.2222222222222222,0.20496894409937888,0,1,0.2725585839999951
s_curve,23,error_peak_window,1.4436337475738779,0.16318517171723554,0.7962531525149642,0.37889938075152935,0.36288318008843773,0.6700909162269574,0.11303779230118376,0.47585291129432433,0.9411764705882353,0.20496894409937888,0,1,0.42726845800000035
s_curve,23,random_window,1.4436337475738779,0.47730872721658313,0.7962531525149642,0.38865890162295796,0.5061193977174135,0.6688561411501546,0.3306300701398343,0.4881097178647011,0.2,0.20496894409937888,0,1,0.2659717499999914
s_curve,23,automatic_eta_0.10,1.4436337475738779,0.11896025245371471,0.7962531525149642,0.4851068575793363,0.3417669576550913,0.7438143771601103,0.08240334686940873,0.6092369694827922,0.8333333333333334,0.20496894409937888,0,1,0.23895987500000615
s_curve,23,automatic_eta_0.30,1.4436337475738779,0.16109060119516436,0.7962531525149642,0.3715090374925749,0.36316576537748807,0.6630348917367515,0.1115868906957099,0.4665715122372379,0.8333333333333334,0.20496894409937888,0,1,0.27595687499999144
s_curve,23,automatic_eta_1.00,1.4436337475738779,0.19849999418138495,0.7962531525149642,0.284768031196463,0.3904754701135743,0.5982938926746963,0.13750024513833745,0.35763504395181817,0.8333333333333334,0.20496894409937888,0,1,0.2729872920000105
s_curve,37,full_trajectory,0.4320269708497609,0.03628927546045845,0.2922872613342523,0.028914572724062847,0.34848972925655564,0.36294337570898694,0.08399770826594573,0.09892518952783534,1.0,0.20496894409937888,0,1,0.24953550000000746
s_curve,37,curvature_window,0.4320269708497609,0.0747623209325701,0.2922872613342523,0.06570203712666256,0.43989272319674644,0.4777810020692581,0.17305012412886833,0.22478583851633333,0.4666666666666667,0.20496894409937888,0,1,0.2383570000000077
s_curve,37,jerk_window,0.4320269708497609,0.05134741740180529,0.2922872613342523,0.05648030673311488,0.3545106054219757,0.42459518282300907,0.1188523422526358,0.1932356082686937,0.2222222222222222,0.20496894409937888,0,1,0.23456258299999888
s_curve,37,error_peak_window,0.4320269708497609,0.07061759662075107,0.2922872613342523,0.07045355387934196,0.3687463363400094,0.4606413115539826,0.16345645384558322,0.24104216365000272,0.375,0.20496894409937888,0,1,0.23255233400000463
s_curve,37,random_window,0.4320269708497609,0.1057656509687642,0.2922872613342523,0.07082911269688072,0.49450998888761044,0.48798702385975257,0.2448126114921298,0.24232705993944204,0.2,0.20496894409937888,0,1,0.241116207999994
s_curve,37,automatic_eta_0.10,0.4320269708497609,0.1136854646816394,0.2922872613342523,0.10935204698960141,0.4281580160816644,0.5411823877694634,0.2631443691073953,0.3741252577701263,0.5,0.20496894409937888,0,1,0.21814583299999413
s_curve,37,automatic_eta_0.30,0.4320269708497609,0.07885298283230106,0.2922872613342523,0.07328400767124497,0.38402892015493506,0.46488570416297875,0.1825186577523247,0.2507259718973494,0.5,0.20496894409937888,0,1,0.2471481250000096
s_curve,37,automatic_eta_1.00,0.4320269708497609,0.049394197004970365,0.2922872613342523,0.04444651502873596,0.3460195633642761,0.397161782628467,0.11433128100270248,0.15206449581772244,0.5,0.20496894409937888,0,1,0.2573897089999946
s_curve,51,full_trajectory,2.0153499880787886,0.4027423323105524,1.1833245124731167,0.3496261913813801,0.44480294042946655,0.5376460787927482,0.19983741518488424,0.2954609557192986,1.0,0.20496894409937888,0,1,0.30530991700000243
s_curve,51,curvature_window,2.0153499880787886,0.5851479893998841,1.1833245124731167,0.4793576561189124,0.5394050717459228,0.6244060086962001,0.29034559399665333,0.40509399667304086,0.4666666666666667,0.20496894409937888,0,1,0.27296825000000524
s_curve,51,jerk_window,2.0153499880787886,0.27148932665325326,1.1833245124731167,0.4485772831306454,0.3913544140176554,0.5782831477679194,0.13471075905384608,0.3790822199678183,0.2222222222222222,0.20496894409937888,0,1,0.28232350000000395
s_curve,51,error_peak_window,2.0153499880787886,0.5368038860233347,1.1833245124731167,0.5330423830493716,0.4317269513290164,0.6223538060805577,0.26635764963834596,0.4504617097260389,0.40425531914893614,0.20496894409937888,0,1,0.28504175000000487
s_curve,51,random_window,2.0153499880787886,0.7073952462925319,1.1833245124731167,0.45745747469558734,0.5461664043564188,0.6035221321243279,0.351003672055435,0.3865866631457785,0.047619047619047616,0.20496894409937888,0,1,0.2694172500000036
s_curve,51,automatic_eta_0.10,2.0153499880787886,0.6320629069210133,1.1833245124731167,0.6446331130450869,0.4457188532461296,0.6703386802942386,0.31362438815084026,0.5447644380304612,0.5,0.20496894409937888,0,1,0.23428433299999085
s_curve,51,automatic_eta_0.30,2.0153499880787886,0.5520902735093302,1.1833245124731167,0.5307479932614526,0.4360464043441057,0.6195014552058565,0.27394262871216324,0.44852277432519627,0.5,0.20496894409937888,0,1,0.2693721659999966
s_curve,51,automatic_eta_1.00,2.0153499880787886,0.4574010490389738,1.1833245124731167,0.42519116465762313,0.4263962936297398,0.5716029010760773,0.22695861847549828,0.35931915562957867,0.5,0.20496894409937888,0,1,0.3075923330000023
s_curve,73,full_trajectory,2.266404558890502,0.5225921227028787,1.3766997867799073,0.46661292127025444,0.4531613153158861,0.545442520363392,0.23058201178288706,0.3389358564234686,1.0,0.20496894409937888,0,1,0.3371644579999895
s_curve,73,curvature_window,2.266404558890502,0.6927563492687284,1.3766997867799073,0.5637244394662352,0.5415838417081451,0.6149929520324657,0.30566314674546063,0.40947521375359786,0.4666666666666667,0.20496894409937888,0,1,0.3257280419999944
s_curve,73,jerk_window,2.266404558890502,0.3437777202281499,1.3766997867799073,0.5716254181670155,0.39515878632781815,0.5816222985223043,0.15168418139630074,0.415214285391911,0.2222222222222222,0.20496894409937888,0,1,0.29448304099999234
s_curve,73,error_peak_window,2.266404558890502,0.6080123026651084,1.3766997867799073,0.625651088149255,0.43083663714850995,0.6152499659072814,0.26827174357730527,0.45445716935327574,0.40425531914893614,0.20496894409937888,0,1,0.27450158399999225
s_curve,73,random_window,2.266404558890502,0.7695786826974788,1.3766997867799073,0.46315383093325424,0.5573578192128185,0.5636178698582962,0.339559272274946,0.3364232604528605,0.0,0.20496894409937888,0,1,0.267375708000003
s_curve,73,automatic_eta_0.10,2.266404558890502,0.7013977074312814,1.3766997867799073,0.7236797947506344,0.44198369534048154,0.6532436740761127,0.3094759515373744,0.5256627492064316,0.5,0.20496894409937888,0,1,0.24117408299999
s_curve,73,automatic_eta_0.30,2.266404558890502,0.6246591512600179,1.3766997867799073,0.6200971708986013,0.4342874235250962,0.6105536600470849,0.27561679083711965,0.4504229439513497,0.5,0.20496894409937888,0,1,0.27050699999999495
s_curve,73,automatic_eta_1.00,2.266404558890502,0.5434796548283763,1.3766997867799073,0.5331825470983964,0.42931347232322237,0.5734124414639963,0.23979816520243497,0.3872903535094657,0.5,0.20496894409937888,0,1,0.30591695900000104
s_curve,97,full_trajectory,1.6891687841800274,0.32286007534103467,0.9849426257460817,0.27254697883878154,0.44274723096005364,0.5316511329286411,0.19113547347357626,0.27671355844948897,1.0,0.20496894409937888,0,1,0.2923642080000093
s_curve,97,curvature_window,1.6891687841800274,0.47255055518634415,0.9849426257460817,0.3926210972875341,0.5357669458382345,0.6267856851068082,0.2797533080246532,0.3986233177695285,0.4666666666666667,0.20496894409937888,0,1,0.31146179099999927
s_curve,97,jerk_window,1.6891687841800274,0.22491088544487123,0.9849426257460817,0.3546328257573163,0.391215125269898,0.5750863823181196,0.1331488525902695,0.3600542980751659,0.2222222222222222,0.20496894409937888,0,1,0.28872358299999235
